2025.08.07, 10:08:29.214,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 114 1 0 
2025.08.07, 10:08:29.330,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 115 1 0 
2025.08.07, 10:08:29.430,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 116 1 0 
2025.08.07, 10:08:29.547,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 117 1 0 
2025.08.07, 10:08:29.664,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 118 1 0 
2025.08.07, 10:08:29.762,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 119 1 0 
2025.08.07, 10:08:29.880,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 120 1 0 
2025.08.07, 10:08:29.980,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 121 1 0 
2025.08.07, 10:08:30.097,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 122 1 0 
2025.08.07, 10:08:30.197,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 123 1 0 
2025.08.07, 10:08:30.313,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 124 1 0 
2025.08.07, 10:08:30.430,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 125 1 0 
